Endereço,Preço,Condominio,Iptu,Lista Comodos,Lista Caracteristicas,Obserevacoes,url_id_anuncio
"Avenida Arthur Antônio dos Santos - Cidade Morumbi, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '90 m²', '3 quartos', '2 vagas', '2 banheiros']","['Área de serviço', 'Churrasqueira', 'Cozinha', 'Lavanderia']","Casa terreá bem localizada em Av. de grande comercio no Jardim Morumbi. ótima para ponto comercial. bolsão de estacionamento para dez vagas em frente ao imóvel. próximo a escolas. e com grande fluxo de veículos. casa com 3 dormitórios, suite, ótima sala -",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cidade-morumbi-sao-jose-dos-campos-sp-90m2-id-2546155746/
"Jardim Ismenia, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '116 m²', '3 quartos', '5 vagas', '2 banheiros']","['Área de serviço', 'Cozinha']","Excelente imóvel três dormitórios, uma suite, terreno inteiro, copa, cozinha, garagem coberta para ate 5 carros, aceita fgts, financiamento, e estuda permuta por casa ou apartamento de ate 230 mil, preferencialmente na vila industrial, ou proximidades, analisa possibilidade de aceitar carro ou terreno .
Alexandre Imóveis - Creci 16828-J -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-jardim-ismenia-sao-jose-dos-campos-sp-116m2-id-2553845577/
"Bosque dos Eucaliptos, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '106 m²', '3 quartos', '2 vagas', '3 banheiros']",[],"(28/02) - Ref. Imovel: V33284AQ - Casa Sobrado - Casa / Sobrado - Bosque dos Eucaliptos - 3 Dormitorios - 106m.

Esta casa possui excelente localizacao no Bosque dos Eucaliptos e facil acesso as principais vias da cidade.

Conheca um pouco mais das caracteristicas desta linda casa:

- Area do terreno 125m
- Area construida 106m

- 3 Dormitorios sendo uma suite
- Sala dois ambientes
- Cozinha com armarios na pia
- Despensa
- Lavabo
- Area de servico
- 2 Vagas de garagem cobertas

Diferenciais Exclusivos:

- Piso laminado nos dormitorios
- Escada com guarda corpo em madeira
- Lavanderia coberta
- Quintal com area coberta
- Janelas com grade de protecao

Que tal agendar uma visita e conhecer este imovel hoje mesmo?

Tambem temos imoveis no Jardim Sul, Parque Industrial, Jardim Oriente, Jardim Colonial, Floradas de Sao Jose, 31 de Marco, Jardim Republica, Jardim America, Jardim Satelite, Bosque dos Ypes, Bosque dos Eucaliptos, Quinta das Flores, Jardim Morumbi, Vila Sao Bento, Jardim Anhembi, casas e apartamentos proximos ao Shopping Vale Sul, alem de pontos comerciais localizados na Zona Sul.
Seja para vender, alugar ou adquirir um imovel procure o Grupo Kaza, a sua imobiliaria em Sao Jose dos Campos.

O Grupo Kaza atua com foco em atender seus clientes com excelencia seja em locacao, vendas de imoveis prontos, usados ou mesmo nos principais lancamentos da regiao de Sao Jose dos Campos.

Vem voce tambem para o Grupo Kaza, excelencia em consultoria imobiliaria
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-bosque-dos-eucaliptos-sao-jose-dos-campos-sp-106m2-id-2554033776/
"Rua José Rodrigues Maia - Jardim Portugal, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '120 m²', '2 quartos', '2 vagas', '1 banheiro']","['Área de serviço', 'Cozinha']","2 DORMITÓRIOS; SALA; COZINHA COM ARMÁRIOS PLANEJADOS; 1 WC COM BOX; AZ. TETO, PISO FRIO; ÁREA DE SERVIÇO COBERTA; 2 VAGAS DE GARAGEM; PORTÃO AUTOMÁTICO. PISO FREIO. ACEITA FINANCIAMENTO. -",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-jardim-portugal-sao-jose-dos-campos-sp-120m2-id-2519914696/
"Rua Bogotá - Cidade Vista Verde, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU R$ 523,"['', '', '', '', '163 m²', '4 quartos', '2 vagas', '3 banheiros']",['Churrasqueira'],"Casa com 4 dormitórios, ótima localização em rua tranquila!

Sala de estar
Sala de TV
Ampla copa/cozinha
3 amplos dormitórios, sendo 1 suíte com armário
1 suíte com armário anexa à casa
Área de serviço
Churrasqueira
Portão automático

Não aceita permuta.

Aceita financiamento bancário e FGTS!

Mais informações e visitas com o corretor Bruno Whatsapp
CRECI 74671

""A imobiliária Grupo Elite Imóveis está há mais de 11 anos no mercado e colaborou para que 2 mil famílias tivessem seus sonhos realizados!
Venha fazer parte da nossa história!""

#imoveis #casapropria #imoveisavenda #apartamento #venda #financiamento #imobiliaria #corretor #oportunidade #altopadrao #terreno #casa #sobrado #area #imóvel #corretordeimoveis #mercadoimobiliario #investimento #comprar #condominio #condominiofechado #segurança #imoveisdeluxo #imoveissjc #imoveisjacarei #imoveisvaledoparaiba #jacarei #caixa #saojosedoscampos #valedoparaiba #imoveisavenda #condomínios #parceriaimobiliaria #financiamentoImobiliario #permuta #saiadoaluguel #qualidadedevida #morarbem #grupoeliteimoveis #aquarius #urbanova #esplanada #satelite #floradasdesaojose #eugeniodemelo #jardimamerica #oriente #morumbi #valesul #centervale #tamoios #shibata #shopping #bacabal #avenida #unip #faculdade #evolução #crescimento #litoralnorte #litoralsul #caragua #praia #caraguatatuba #ubatuba -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-cidade-vista-verde-sao-jose-dos-campos-sp-163m2-id-2509259456/
"Alto da Ponte, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '188 m²', '5 quartos', '2 vagas', '3 banheiros']","['Circuito de segurança', 'Elevador']","(28/02) - Ref. Imovel: V43741AP - Casa Padrao - Casa - Alto da Ponte - 5 Dormitorios - 188m

Esta casa esta localizada no Alto da Ponte, possui facil acesso as principais vias da cidade.

Conheca um pouco mais das caracteristicas desta linda casa:

- 4 Dormitorios
- Sala
- Cozinha
- 2 Banheiros
- Area de servico
- 2 Vagas de garagem coberta

Edicula nos fundos com 54m

- 1 Dormitorio
- Sala
- Cozinha
- 1 Banheiro

A Edicula encontra-se alugada no momento.

Que tal agendar uma visita e conhecer este imovel hoje mesmo ?

Tambem temos imoveis no Alto da Ponte, Altos da Vila Paiva, Bairro dos Ferreiras, Buquirinha, Caete, Centro de SJCampos, Colinas do Parahyba, Sao Geraldo, Residencial Nova Cristina, Espelho Dagua, Mantiqueira, Jardim Altos de Santana, Jardim Boa Vista, Jardim Jaci, Jardim Maringa, Jardim Telespark, Sao Francisco Xavier, Vila Cesar, Vila Letonia, Vila Machado, Vila Paiva, Vila Sao Geraldo e imoveis localizados proximo ao Parque da cidade, mercado produtor, avenida Rui Barbosa entre outros.

O Grupo Kaza atua com foco em atender seus clientes com excelencia, seja em locacao, vendas de imoveis prontos, usados ou mesmo nos principais lancamentos da regiao de Sao Jose dos Campos.

Vem voce tambem para o Grupo Kaza, excelencia em consultoria imobiliaria.
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-elevador-alto-da-ponte-sao-jose-dos-campos-sp-188m2-id-2554029494/
"Rua José Guilherme de Almeida - Jardim Satélite, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '90 m²', '2 quartos', '3 vagas', '1 banheiro']","['Área de serviço', 'Cozinha', 'Quintal']","Ótima casa com 2 dormitórios amplos, 3 vagas cobertas, 90 m², sala, cozinha espaçosa, quintal, corredor, área de serviço coberta e mais um cômodo nos fundos que pode ser aproveitado como depósito ou 3° dormitório. -",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-jardim-satelite-sao-jose-dos-campos-sp-90m2-id-2548465655/
"Jardim Imperial, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '150 m²', '3 quartos', '2 vagas', '2 banheiros']","['Churrasqueira', 'Piscina']","Excelente Espaço para FESTAS com Piscina, Churrasqueira, Salão para Festas e Confraternizações em excelente localização no Jardim Imperial
180m² de área total;
150m² de área construída;
3 Dormitórios;
Churrasqueira;
Piscina;
Excelente localização! Muito próximo a Supermercados, Padarias, Adegas, Farmácias e comércio em Geral. Fácil acesso!
Aceita permuta por casa de menor valor na Região Sul de São José dos Campos.
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-imperial-sao-jose-dos-campos-sp-150m2-id-2503630425/
"Rua Adolpho Castanho - Jardim Satélite, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '145 m²', '2 quartos', '5 vagas', '2 banheiros']","['Aceita animais', 'Piscina', 'Portão eletrônico']","Casa - Jardim Satélite - 2 Dormitórios - Com piscina - 145,10m² - Analisa Permuta.

Essa casa está localizada no Jardim Satélite, possui fácil acesso as principais vias da cidade.

Conheça as características desta casa:

- 145,10m² área Construída
- 217,00m² área do Terreno

- 2 Dormitórios
- Sala de jantar
- Sala de estar
- 2 Banheiros (1 social / 1 de serviço)
- Cozinha
- Área de serviço
- 5 Vagas de garagem

Diferenciais Exclusivos:

- 2 Dormitórios grandes, sendo um com 2 armários
- 1 escritório (opcional)
- 2 Salas jantar e estar
- Cozinha repleta de armários
- 1 Banheiros social + 1 banheiro de serviço
- 1 lavanderia
- 5 Vagas de garagem sendo quatro cobertas
- Piscina
- Portão automático
- Grades em todas as janelas
- Rua sem saída

Aceita financiamento/FGTS.
Analisa permuta por apartamento menor valor.
Aceita carro (até R$50 mil)

Que tal agendar uma visita e conhecer este imóvel hoje mesmo?
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-piscina-jardim-satelite-sao-jose-dos-campos-sp-145m2-id-2545555116/
"Jardim das Indústrias, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU R$ 380,"['', '', '', '', '80 m²', '2 quartos', '2 vagas', '2 banheiros']","['Área de serviço', 'Cozinha', 'Quintal', 'TV a cabo']","Excelente Casa no Jardim das Indústrias dentro da Ferradura, 02 dormitórios, sala, cozinha, 02 vagas de garagem coberta!!! -",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-jardim-das-industrias-sao-jose-dos-campos-sp-80m2-id-2537725247/
"Jardim Imperial, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '150 m²', '3 quartos', '2 vagas', '2 banheiros']","['Churrasqueira', 'Piscina']","Excelente Espaço para FESTAS com Piscina, Churrasqueira, Salão para Festas e Confraternizações em excelente localização no Jardim Imperial
180m² de área total;
150m² de área construída;
3 Dormitórios;
Churrasqueira;
Piscina;
Excelente localização! Muito próximo a Supermercados, Padarias, Adegas, Farmácias e comércio em Geral. Fácil acesso!
Aceita permuta por casa de menor valor na Região Sul de São José dos Campos.
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-imperial-sao-jose-dos-campos-sp-150m2-id-2503630425/
"Jardim das Indústrias, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU R$ 35,"['', '', '', '', '125 m²', '3 quartos', '2 vagas', '2 banheiros']","['Área de serviço', 'Cozinha', 'Lavanderia', 'TV a cabo', 'Varanda']","Casa assobrada com 3 dormitórios, uma suíte no piso superior, 2 dormitórios no térreo, piso frio, sala ampla, cozinha e wc.
2 vagas descobertas. Uma vista muito boa! Uma área muito valoriza devido a Arena Sport Club. -",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-jardim-das-industrias-sao-jose-dos-campos-sp-125m2-id-2536206793/
"Jardim Satélite, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU R$ 1.200,"['', '', '', '', '145 m²', '3 quartos', '5 vagas', '2 banheiros']",['Piscina'],"Essa casa está localizada no Jardim Satélite, possui fácil acesso as principais vias da cidade.

Conheça as características desta casa:

- 145,10m² área Construída
- 217,00m² área do Terreno

- 3 Dormitórios
- Sala de jantar
- Sala de estar
- 2 Banheiros
- Cozinha
- Área de serviço
- 5 Vagas de garagem

Diferenciais Exclusivos:

- 2 Dormitórios grandes, sendo um com 2 armários
- 1 Dormitório opcional para escritório
- 2 Salas jantar e estar
- Cozinha repleta de armários
- 1 Banheiros + quartinho pequeno externo
- 5 Vagas de garagem sendo quatro cobertas
- Piscina
- Portão automático
- Grades em todas as janelas
- Rua sem saída

Aceita financiamento/FGTS.
Analisa permuta por apartamento menor valor.

Que tal agendar uma visita e conhecer este imóvel hoje mesmo?

As informações contidas neste anúncio foram informadas pelo proprietário (a) do imóvel e possuem seus direitos reservados.
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-satelite-sao-jose-dos-campos-sp-145m2-id-2543255096/
"Rua José Rodrigues Maia - Jardim Portugal, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '120 m²', '2 quartos', '2 vagas', '1 banheiro']","['Área de serviço', 'Cozinha']","2 DORMITÓRIOS; SALA; COZINHA COM ARMÁRIOS PLANEJADOS; 1 WC COM BOX; AZ. TETO, PISO FRIO; ÁREA DE SERVIÇO COBERTA; 2 VAGAS DE GARAGEM; PORTÃO AUTOMÁTICO. PISO FREIO. ACEITA FINANCIAMENTO. -",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-jardim-portugal-sao-jose-dos-campos-sp-120m2-id-2519914696/
"Jardim Minas Gerais, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '150 m²', '3 quartos', '4 vagas', '3 banheiros']","['Área de serviço', 'Cozinha', 'Lavanderia', 'Quintal', 'Varanda']","Excelente Imóvel com Móveis Planejados, em ótima região. -",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-jardim-minas-gerais-sao-jose-dos-campos-sp-150m2-id-2528273602/
"Rua Osvaldo Faria - Jardim Satélite, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU não informado,"['', '', '', '', '145 m²', '2 quartos', '5 vagas', '2 banheiros']","['Armário na cozinha', 'Piscina privativa']","Casa - Jardim Satélite
Analisa Permuta.

- 02 dormitórios
- Um dormitório com armários
- Sala de jantar
- Sala de estar
- Cozinha repleta de armários
- 02 banheiros, sendo 01 banheiro social e 01 de serviço
- Área de serviço
- 05 vagas de garagem, sendo 04 cobertas
- 145,10m² área Construída
- 217,00m² área do Terreno

Diferenciais do Imóvel
- Piscina
- Escritório (opcional)
- Lavanderia
- Portão automático
- Grades em todas as janelas
- Rua tranquila, sem saída

Aceita financiamento/FGTS.
Analisa permuta por apartamento menor valor.
Aceita carro (até R$50 mil)

Contato: Sérgio – Imobiliária Grupo Kaza
WhatsApp:
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-armario-de-cozinha-jardim-satelite-sao-jose-dos-campos-sp-145m2-id-2554110719/
"Jardim Terras do Sul, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU R$ 620,"['', '', '', '', '134 m²', '3 quartos', '2 vagas', '3 banheiros']","['Área de serviço', 'Churrasqueira', 'Copa', 'Quintal']","3 amplos dormitórios sendo 1 suíte com varanda e armários
Lavabo
Lavanderia
Banheiros amplos
Rua sem saída
Cozinha com armários
2 vagas cobertas
Churrasqueira
Supermercado próximo",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-terras-do-sul-sao-jose-dos-campos-sp-134m2-id-2541068535/
"Rua Caraíbas - Cidade Vista Verde, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU R$ 536,"['', '', '', '', '185 m²', '3 quartos', '2 vagas', '2 banheiros']","['Área de serviço', 'Cozinha']","Casa no Vista Verde, rua tranquila, perto do comercio, 3 dorms, 2 banheiros, sala, churrasqueira, garagem para 2 carros. -",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-cidade-vista-verde-sao-jose-dos-campos-sp-185m2-id-2546155940/
"Jardim América, São José dos Campos - SP",R$ 450.000,condomínio não informado,IPTU R$ 21,"['', '', '', '', '125 m²', '2 quartos', '2 vagas', '2 banheiros']","['Churrasqueira', 'Cozinha', 'Garagem', 'Jardim']","Casa para Venda no bairro Jardim América, localizado na cidade de São José dos Campos / SP.

Bonita casa em otima localização, contendo 2 dormitórios, sendo 1 suíte, possui 2 banheiros, 2 vagas de garagem, 1 sala.

Área Construída com 54,00 m², Área do Terreno com 125,00 m².

Valor do Imóvel R$ 450.000,00, IPTU R$ 21,27, Valor do Condomínio R$ 00,00.

Ítens do Imóvel: Água Quente, Armários na Cozinha, Armários nos Banheiros, Armários nos Quartos, Churrasqueira.

Proximidades: Bares e Restaurantes, Shopping Center, Academias, Açougue, Comércio, Escolas Públicas, Faculdade, Farmácia, Feiras, Hospital, Ponto de Ônibus, Ponto de táxi, Posto de Gasolina, Posto de Saúde, Supermercados.




- Ítens do Imóvel: Água Quente, Armários na Cozinha, Armários nos Banheiros, Armários nos Quartos, Churrasqueira,

- Proximidades: Bares e Restaurantes, Shopping Center, Academias, Açougue, Comércio, Escolas Públicas, Faculdade, Farmácia, Feiras, Hospital, Ponto de Ônibus, Ponto de táxi, Posto de Gasolina, Posto de Saúde, Supermercados,
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-jardim-america-sao-jose-dos-campos-sp-125m2-id-2547423933/
